Order_No,Time from Pickup to Arrival
Order_No_14255,1245.2764205932617
Order_No_22151,2513.1840438842773
Order_No_10327,1585.011100769043
Order_No_10546,821.5010604858398
Order_No_24729,2252.333641052246
Order_No_9010,1466.7571182250977
Order_No_1964,1242.9971160888672
Order_No_24782,1647.884178161621
Order_No_2574,1779.0888595581055
Order_No_21982,1197.7337036132812
Order_No_2550,3383.55379486084
Order_No_17017,2196.6533126831055
Order_No_15755,1457.8089065551758
Order_No_19444,971.0687713623047
Order_No_3554,2334.7427520751953
Order_No_3943,912.5589065551758
Order_No_26262,1433.9790115356445
Order_No_25343,2360.2958221435547
Order_No_8346,739.2941207885742
Order_No_7348,1764.6337585449219
Order_No_16703,1630.5314865112305
Order_No_25165,2240.402702331543
Order_No_11181,1844.301010131836
Order_No_19522,933.3962707519531
Order_No_6242,1203.0624160766602
Order_No_16029,1535.4263610839844
Order_No_10140,839.7913665771484
Order_No_19028,2275.175262451172
Order_No_25988,2494.132881164551
Order_No_5306,830.4628829956055
Order_No_15537,1535.0171127319336
Order_No_7132,1493.7899856567383
Order_No_4515,2273.5396881103516
Order_No_22468,1157.253807067871
Order_No_26150,2500.6500091552734
Order_No_8176,1521.5236053466797
Order_No_21218,1217.087532043457
Order_No_12390,1542.9446640014648
Order_No_27507,1542.7664489746094
Order_No_4122,1384.3124160766602
Order_No_6798,2340.32706451416
Order_No_26188,1452.875617980957
Order_No_19274,936.9680633544922
Order_No_25521,1667.8179016113281
Order_No_24949,1515.5129013061523
Order_No_16309,1738.4625701904297
Order_No_22873,580.8330917358398
Order_No_2095,1173.160888671875
Order_No_9436,939.3100357055664
Order_No_18053,2263.95703125
Order_No_1063,718.8951034545898
Order_No_3875,782.1746063232422
Order_No_2647,2250.5107650756836
Order_No_7628,1509.394874572754
Order_No_20941,864.3216094970703
Order_No_22306,823.0957412719727
Order_No_1563,1388.7608108520508
Order_No_17036,1157.0933532714844
Order_No_22179,1643.0266647338867
Order_No_2109,1304.962287902832
Order_No_2777,2476.489402770996
Order_No_9379,2389.5831985473633
Order_No_3866,1593.4984893798828
Order_No_20297,1017.7868194580078
Order_No_10280,810.2790374755859
Order_No_6937,1304.0752563476562
Order_No_9335,1689.9519424438477
Order_No_614,1881.4065246582031
Order_No_16042,2303.598358154297
Order_No_935,772.989860534668
Order_No_8282,656.6481704711914
Order_No_8974,1294.1744079589844
Order_No_5904,1731.0279922485352
Order_No_12844,1785.3570861816406
Order_No_256,1057.0969924926758
Order_No_14050,528.327262878418
Order_No_4829,1157.866714477539
Order_No_20977,2377.2493743896484
Order_No_19789,1298.2332153320312
Order_No_24015,1206.0560607910156
Order_No_23868,1582.6074523925781
Order_No_4842,351.8655242919922
Order_No_22210,1333.465431213379
Order_No_23354,4048.186668395996
Order_No_6577,1690.4464492797852
Order_No_12378,1797.6318664550781
Order_No_25530,1143.074234008789
Order_No_24984,730.5500259399414
Order_No_12714,1469.3969497680664
Order_No_26084,1148.6397323608398
Order_No_23984,1793.9325256347656
Order_No_2036,1464.0259017944336
Order_No_6670,2676.801544189453
Order_No_22080,793.5320281982422
Order_No_15856,710.6371536254883
Order_No_18926,736.3724365234375
Order_No_21966,1673.3391036987305
Order_No_4115,2927.2136611938477
Order_No_8474,2300.430793762207
Order_No_17315,1190.3257751464844
Order_No_19890,1593.6902465820312
Order_No_23923,1398.2951278686523
Order_No_8126,2964.550338745117
Order_No_17643,1681.3535537719727
Order_No_14091,1317.5275115966797
Order_No_11744,1277.4584655761719
Order_No_16828,1170.5850067138672
Order_No_21117,1696.8135604858398
Order_No_27658,1394.874397277832
Order_No_9340,2653.7951889038086
Order_No_27096,1694.620735168457
Order_No_1501,2447.121238708496
Order_No_1457,2284.3673782348633
Order_No_22930,1357.9861450195312
Order_No_8646,918.4475936889648
Order_No_9511,1632.1127243041992
Order_No_26094,1229.7145080566406
Order_No_7002,1508.0552673339844
Order_No_15749,1401.6921691894531
Order_No_2644,1918.8691940307617
Order_No_18704,1562.7735061645508
Order_No_10368,1818.703025817871
Order_No_3453,1094.3462219238281
Order_No_27734,834.9467086791992
Order_No_24946,974.182991027832
Order_No_27772,2107.3264236450195
Order_No_11578,1362.6314010620117
Order_No_12446,987.0910797119141
Order_No_2705,943.3807601928711
Order_No_7376,975.3650436401367
Order_No_1066,1697.1888427734375
Order_No_3756,1175.514274597168
Order_No_2753,1840.0750885009766
Order_No_16430,2612.3235244750977
Order_No_10795,1042.591209411621
Order_No_19401,2411.2204666137695
Order_No_4572,1414.6385498046875
Order_No_2411,1417.4443817138672
Order_No_9352,2192.261360168457
Order_No_21900,1174.8952102661133
Order_No_24512,1721.5300598144531
Order_No_25323,1958.5486221313477
Order_No_14387,1040.2682876586914
Order_No_18508,1262.8427734375
Order_No_20206,2033.5800094604492
Order_No_18088,1832.0882110595703
Order_No_7280,2157.312271118164
Order_No_23298,1329.4379043579102
Order_No_3003,571.0442810058594
Order_No_26178,641.3110504150391
Order_No_6280,869.7211608886719
Order_No_6436,2506.1663970947266
Order_No_21055,1467.2416687011719
Order_No_24393,1164.3143463134766
Order_No_13353,1230.985107421875
Order_No_6887,1328.7915954589844
Order_No_25408,1536.0177459716797
Order_No_27884,1331.056297302246
Order_No_19519,1607.4023513793945
Order_No_3290,863.8757247924805
Order_No_23436,2192.7863693237305
Order_No_18966,665.6289520263672
Order_No_829,1978.6796112060547
Order_No_1880,1594.030258178711
Order_No_23337,1668.0819625854492
Order_No_7576,1495.2141189575195
Order_No_8810,2155.156204223633
Order_No_15795,2325.7759704589844
Order_No_19469,1077.8872756958008
Order_No_2487,2111.4248657226562
Order_No_17502,1570.691162109375
Order_No_17132,2110.082473754883
Order_No_21254,3670.0342025756836
Order_No_10442,1925.9062423706055
Order_No_10312,1110.4545364379883
Order_No_27410,935.8815002441406
Order_No_11326,1371.7100296020508
Order_No_12760,2870.0734634399414
Order_No_6499,1330.249168395996
Order_No_12145,1619.4704360961914
Order_No_4070,1459.755256652832
Order_No_21361,2994.4160766601562
Order_No_19555,1000.5016860961914
Order_No_7370,1142.1181335449219
Order_No_27330,2077.786720275879
Order_No_6142,1572.994873046875
Order_No_14565,1774.316421508789
Order_No_26825,2529.408248901367
Order_No_1174,892.307373046875
Order_No_13671,1449.0950012207031
Order_No_19314,1180.931037902832
Order_No_16314,1189.8410186767578
Order_No_6211,1625.2731552124023
Order_No_12870,2523.9602432250977
Order_No_27248,774.0647583007812
Order_No_4654,1423.7947463989258
Order_No_15448,1826.7393951416016
Order_No_13690,1475.3790435791016
Order_No_23109,567.0694732666016
Order_No_27343,2097.6410903930664
Order_No_19496,2730.232635498047
Order_No_18710,1155.707633972168
Order_No_6986,1912.6683349609375
Order_No_16459,1390.4342193603516
Order_No_28208,1528.6878051757812
Order_No_16564,1053.0441055297852
Order_No_23282,831.30810546875
Order_No_8309,1567.8432846069336
Order_No_16616,961.6219711303711
Order_No_21391,1556.1257247924805
Order_No_28223,1647.9717483520508
Order_No_10533,1598.4938278198242
Order_No_9456,1285.9464111328125
Order_No_2221,2165.2332077026367
Order_No_25138,2386.7864151000977
Order_No_18298,1322.9248123168945
Order_No_9510,943.921875
Order_No_2485,2855.7754516601562
Order_No_27327,1117.8563842773438
Order_No_18819,1039.1390762329102
Order_No_2028,1845.0926055908203
Order_No_6571,2810.3482818603516
Order_No_28006,2430.9934005737305
Order_No_24967,1124.8295059204102
Order_No_1444,2654.255226135254
Order_No_20501,2487.160285949707
Order_No_15671,1747.2848587036133
Order_No_1033,761.4287185668945
Order_No_2136,1238.7821578979492
Order_No_1601,1248.4886322021484
Order_No_3174,3005.0952072143555
Order_No_23725,1303.530258178711
Order_No_20705,752.6653366088867
Order_No_8881,2855.1465072631836
Order_No_23904,1433.6133193969727
Order_No_4742,909.8653106689453
Order_No_10182,1429.4857559204102
Order_No_20877,1163.9089736938477
Order_No_20107,1053.868911743164
Order_No_25174,646.6401519775391
Order_No_992,1543.9298400878906
Order_No_25564,1034.182029724121
Order_No_13620,1345.693115234375
Order_No_25209,2622.9842224121094
Order_No_7631,910.8262557983398
Order_No_6886,1190.7761611938477
Order_No_2227,610.4097671508789
Order_No_9777,1334.671043395996
Order_No_5450,2361.665153503418
Order_No_26499,2035.5522155761719
Order_No_15936,879.4521789550781
Order_No_8849,2069.238784790039
Order_No_11169,2780.748306274414
Order_No_4819,991.9185256958008
Order_No_18974,2820.9459838867188
Order_No_5098,1474.5991592407227
Order_No_27586,1731.4990539550781
Order_No_15052,1094.0282135009766
Order_No_3052,632.6651916503906
Order_No_11165,2198.6441345214844
Order_No_5241,1844.8204193115234
Order_No_3395,2849.6404190063477
Order_No_22174,1487.7049560546875
Order_No_12260,2711.13826751709
Order_No_18668,1495.6693115234375
Order_No_27246,1545.7165298461914
Order_No_15071,1150.3756408691406
Order_No_22211,1549.6147766113281
Order_No_26363,942.5299072265625
Order_No_5779,1898.1826782226562
Order_No_13413,1322.4103698730469
Order_No_12810,1342.0837478637695
Order_No_26119,838.8789901733398
Order_No_13151,1662.1600494384766
Order_No_10631,1114.8455047607422
Order_No_3649,1790.1961135864258
Order_No_14329,1380.8331985473633
Order_No_2248,697.3048400878906
Order_No_15215,1115.7162628173828
Order_No_10649,1672.9536056518555
Order_No_12531,1674.4132919311523
Order_No_20424,978.3734970092773
Order_No_25851,966.895133972168
Order_No_1657,2044.6371765136719
Order_No_9925,978.3468246459961
Order_No_7860,2876.411064147949
Order_No_15403,1420.933364868164
Order_No_8544,1049.7496719360352
Order_No_18308,1342.8870544433594
Order_No_23126,652.2789535522461
Order_No_26875,1129.7848434448242
Order_No_11533,1272.2260055541992
Order_No_8815,845.6337738037109
Order_No_24322,729.3837814331055
Order_No_20793,1701.8058471679688
Order_No_3402,2328.879081726074
Order_No_18786,1759.4201583862305
Order_No_17095,960.7318344116211
Order_No_16441,2493.127555847168
Order_No_22795,1583.5463485717773
Order_No_19926,1182.739387512207
Order_No_9111,1343.5218505859375
Order_No_27945,2472.394706726074
Order_No_5614,1446.5158386230469
Order_No_15547,692.0343551635742
Order_No_25790,2113.68416595459
Order_No_20766,772.0534057617188
Order_No_20374,2466.617027282715
Order_No_18385,942.1992874145508
Order_No_18143,1854.1977996826172
Order_No_4835,1710.0877075195312
Order_No_21379,2135.9308853149414
Order_No_5444,3047.459617614746
Order_No_3401,1211.9294967651367
Order_No_6604,2318.0140075683594
Order_No_6496,950.8094177246094
Order_No_213,1933.6783828735352
Order_No_10714,1871.2977447509766
Order_No_7152,840.7175598144531
Order_No_82,1226.1281280517578
Order_No_1790,740.0764389038086
Order_No_13605,2851.3510131835938
Order_No_26575,2226.828193664551
Order_No_27651,2656.6335220336914
Order_No_3745,1482.0055313110352
Order_No_25540,1242.303840637207
Order_No_22822,1182.2868194580078
Order_No_2919,706.8411407470703
Order_No_27152,1544.6953048706055
Order_No_17411,1870.4145431518555
Order_No_23888,953.3603286743164
Order_No_19412,1345.727554321289
Order_No_16996,1308.3803787231445
Order_No_18132,616.1293716430664
Order_No_8127,1165.4896392822266
Order_No_7491,1495.6202011108398
Order_No_11113,836.8569641113281
Order_No_23426,2281.016242980957
Order_No_27153,1794.2815628051758
Order_No_5242,2619.2607955932617
Order_No_8602,2044.9387969970703
Order_No_9363,1423.8936233520508
Order_No_13981,985.7303848266602
Order_No_6513,995.4961624145508
Order_No_1027,1026.6491165161133
Order_No_12745,1707.8413391113281
Order_No_20160,900.5260467529297
Order_No_11461,1767.5406036376953
Order_No_22626,2897.414825439453
Order_No_19672,2414.072250366211
Order_No_8299,1102.0628280639648
Order_No_26611,2177.670883178711
Order_No_17269,1097.3819274902344
Order_No_21804,1669.7186126708984
Order_No_5698,639.8911056518555
Order_No_27035,838.4460906982422
Order_No_17814,2019.3088912963867
Order_No_12374,1481.761833190918
Order_No_280,439.86852264404297
Order_No_15243,2151.09041595459
Order_No_22552,1130.0554809570312
Order_No_12938,1340.5289459228516
Order_No_17756,1078.7687301635742
Order_No_9958,2122.8032760620117
Order_No_21572,1120.2625579833984
Order_No_13788,675.7278518676758
Order_No_21698,1303.6818389892578
Order_No_4568,1313.6651763916016
Order_No_18326,965.936149597168
Order_No_22621,1394.3208389282227
Order_No_22518,1464.4386901855469
Order_No_21981,752.9488143920898
Order_No_19943,2237.45516204834
Order_No_1906,2144.7268600463867
Order_No_27227,1545.3773498535156
Order_No_3704,1269.9837799072266
Order_No_10015,1166.92626953125
Order_No_4591,1299.1112594604492
Order_No_11021,1135.4294967651367
Order_No_9435,2996.6598739624023
Order_No_12606,1536.4071731567383
Order_No_8719,1714.1342086791992
Order_No_20106,756.9764175415039
Order_No_20484,2034.6748428344727
Order_No_10293,3912.1200561523438
Order_No_10503,1118.7890319824219
Order_No_26562,2912.6453552246094
Order_No_10494,1667.3052978515625
Order_No_3451,1324.7587432861328
Order_No_3553,1008.5855560302734
Order_No_9347,1740.6368865966797
Order_No_18970,1123.8763122558594
Order_No_11999,863.7135772705078
Order_No_19051,815.5863418579102
Order_No_19702,1792.7851333618164
Order_No_20102,2728.1727981567383
Order_No_5653,2213.2667083740234
Order_No_10319,2290.3452529907227
Order_No_26622,1318.1463317871094
Order_No_18514,673.9239807128906
Order_No_24105,703.581916809082
Order_No_13407,687.2421569824219
Order_No_6773,1266.9910583496094
Order_No_4090,1936.2723541259766
Order_No_19925,1613.7062072753906
Order_No_7374,476.72264862060547
Order_No_23765,2359.4650344848633
Order_No_6304,1365.6474533081055
Order_No_25566,1307.5893936157227
Order_No_6898,2228.494338989258
Order_No_16909,1270.0224914550781
Order_No_22681,1206.4565658569336
Order_No_10858,1329.2669219970703
Order_No_8577,2230.008918762207
Order_No_21237,1415.465705871582
Order_No_26568,980.5249404907227
Order_No_18310,2223.8309936523438
Order_No_12882,1591.8840866088867
Order_No_4578,802.5120849609375
Order_No_21869,987.0690155029297
Order_No_5128,2096.2111206054688
Order_No_2609,925.3942565917969
Order_No_241,2146.4743881225586
Order_No_4475,814.535888671875
Order_No_5833,1807.0756225585938
Order_No_20408,1810.8057479858398
Order_No_2820,835.4639358520508
Order_No_20896,1806.3789443969727
Order_No_15377,1520.5323944091797
Order_No_14132,1464.6224365234375
Order_No_16129,1464.8106155395508
Order_No_9067,2298.16690826416
Order_No_15157,1574.9736862182617
Order_No_16408,1440.836166381836
Order_No_5874,2995.35693359375
Order_No_21277,2770.3007278442383
Order_No_8317,1334.1096572875977
Order_No_2834,2492.800437927246
Order_No_7905,1164.8312683105469
Order_No_3416,1097.824951171875
Order_No_22709,1349.5835342407227
Order_No_10550,2320.489776611328
Order_No_24066,3390.9380493164062
Order_No_11359,2059.062614440918
Order_No_8030,1966.7935485839844
Order_No_1166,2043.1204833984375
Order_No_14906,2910.4940032958984
Order_No_9557,1781.5908126831055
Order_No_7864,1341.6588668823242
Order_No_944,1167.8061447143555
Order_No_19029,1131.4246139526367
Order_No_9396,2024.0734634399414
Order_No_6593,1612.3733749389648
Order_No_13737,1759.3006210327148
Order_No_5225,1733.380470275879
Order_No_8988,885.9284744262695
Order_No_10010,2424.9439010620117
Order_No_13725,1237.024642944336
Order_No_14420,1479.1864929199219
Order_No_1399,3477.7834396362305
Order_No_17777,1784.4306640625
Order_No_27119,1334.0027694702148
Order_No_27768,1008.0368728637695
Order_No_16881,2108.758155822754
Order_No_14788,2189.333267211914
Order_No_14603,1219.4462585449219
Order_No_14031,728.8918533325195
Order_No_9365,1300.261215209961
Order_No_23718,1549.6894226074219
Order_No_12276,1343.7643737792969
Order_No_17937,1180.2300186157227
Order_No_27942,1202.1815490722656
Order_No_8919,843.5162506103516
Order_No_12428,639.4266052246094
Order_No_7550,1757.6864013671875
Order_No_12442,919.5846405029297
Order_No_25572,1343.5309371948242
Order_No_24525,1325.7021713256836
Order_No_13063,1248.1784210205078
Order_No_3122,2632.544876098633
Order_No_9220,1343.3251419067383
Order_No_18709,621.6056213378906
Order_No_18935,954.2358779907227
Order_No_17565,1247.6037139892578
Order_No_6849,869.5774383544922
Order_No_1490,1253.6557693481445
Order_No_25155,751.5886993408203
Order_No_6053,1869.1391830444336
Order_No_2767,2134.651809692383
Order_No_9943,1124.957160949707
Order_No_10518,1557.3495712280273
Order_No_14202,1623.4392929077148
Order_No_6287,1421.739517211914
Order_No_21467,1550.3337326049805
Order_No_22083,1354.4408798217773
Order_No_11424,1154.5498886108398
Order_No_13944,1383.872413635254
Order_No_1625,1914.1210021972656
Order_No_5941,2122.8378372192383
Order_No_7413,974.5249176025391
Order_No_24095,751.5825271606445
Order_No_8003,1887.395034790039
Order_No_14979,1149.459114074707
Order_No_9827,1868.9008178710938
Order_No_1945,1032.5000686645508
Order_No_8280,1971.4344024658203
Order_No_22920,2662.9575119018555
Order_No_12485,2079.011070251465
Order_No_16059,1390.7598266601562
Order_No_11664,1399.3036804199219
Order_No_1794,1882.5096282958984
Order_No_7099,928.9314193725586
Order_No_9324,2856.9178466796875
Order_No_21112,1898.5652923583984
Order_No_23293,650.6695327758789
Order_No_27203,2074.502555847168
Order_No_24178,2151.4858932495117
Order_No_591,1420.5120544433594
Order_No_9437,1380.573471069336
Order_No_18634,2411.148292541504
Order_No_24563,2173.8184204101562
Order_No_19708,831.9605560302734
Order_No_7490,829.5360488891602
Order_No_10322,1330.8670806884766
Order_No_21465,1516.6758193969727
Order_No_17859,1169.313491821289
Order_No_8954,1480.7995910644531
Order_No_14951,900.3828811645508
Order_No_17057,1549.2860870361328
Order_No_27933,1312.8045043945312
Order_No_27122,1320.9208526611328
Order_No_7425,1366.365249633789
Order_No_9444,1441.4071502685547
Order_No_15606,1174.2942733764648
Order_No_20379,2709.1024627685547
Order_No_484,1129.422592163086
Order_No_20145,1022.521484375
Order_No_2478,2193.2504653930664
Order_No_17073,1965.4685592651367
Order_No_1291,1638.9667739868164
Order_No_24396,1399.453628540039
Order_No_839,1866.2670822143555
Order_No_1469,1484.4134521484375
Order_No_1108,585.1122589111328
Order_No_25326,910.2753677368164
Order_No_10588,1002.0706939697266
Order_No_18754,745.5480422973633
Order_No_10868,1529.6793746948242
Order_No_25761,1715.851921081543
Order_No_15350,1381.0647277832031
Order_No_5702,851.7180786132812
Order_No_2844,1087.156478881836
Order_No_18348,1403.9530944824219
Order_No_23445,1770.985450744629
Order_No_10595,1809.5288391113281
Order_No_17462,1111.0478210449219
Order_No_20071,2184.2971725463867
Order_No_21442,2175.0181198120117
Order_No_18851,1107.7539443969727
Order_No_13934,1186.8257675170898
Order_No_15392,902.6288909912109
Order_No_15723,1464.105697631836
Order_No_4532,2406.3576431274414
Order_No_14246,793.6999053955078
Order_No_17518,1475.5049896240234
Order_No_4382,1482.956428527832
Order_No_8824,1786.300796508789
Order_No_19377,1203.856918334961
Order_No_8933,1277.879524230957
Order_No_24748,795.0322647094727
Order_No_18151,1866.1704711914062
Order_No_17858,2215.490104675293
Order_No_16873,1088.0304107666016
Order_No_26357,2128.1221771240234
Order_No_21124,1630.8933715820312
Order_No_14859,1198.1870803833008
Order_No_5333,2283.5217514038086
Order_No_16956,2455.114387512207
Order_No_23826,1597.9396667480469
Order_No_2826,1507.0886001586914
Order_No_4720,1296.3625259399414
Order_No_26939,1097.6094436645508
Order_No_16566,1518.7296295166016
Order_No_21655,988.388557434082
Order_No_15872,985.6442718505859
Order_No_1602,931.508171081543
Order_No_917,2256.6989517211914
Order_No_1252,799.4600524902344
Order_No_20164,1487.1239395141602
Order_No_27263,1600.2711868286133
Order_No_14687,2196.000816345215
Order_No_14857,1414.410903930664
Order_No_11919,1052.0822143554688
Order_No_13175,2123.5336837768555
Order_No_20929,2394.355812072754
Order_No_23307,837.838134765625
Order_No_7701,1467.3715896606445
Order_No_24720,1552.8931350708008
Order_No_8223,1973.3081665039062
Order_No_14229,724.053840637207
Order_No_15407,2024.4055404663086
Order_No_2630,2598.77880859375
Order_No_7290,1259.598777770996
Order_No_25312,1233.3045501708984
Order_No_9606,1938.2406845092773
Order_No_13320,1671.5899810791016
Order_No_28084,850.7954635620117
Order_No_20340,937.2706604003906
Order_No_12359,1691.1420593261719
Order_No_22773,1461.433204650879
Order_No_20313,1602.0680313110352
Order_No_25620,869.9759216308594
Order_No_18657,948.9346466064453
Order_No_18059,1751.008056640625
Order_No_8808,755.5472030639648
Order_No_15691,955.5814895629883
Order_No_11285,2699.484344482422
Order_No_10155,1415.858528137207
Order_No_11738,2196.0220947265625
Order_No_11666,1185.056999206543
Order_No_17129,1743.887596130371
Order_No_19657,1134.7407455444336
Order_No_22412,2318.365547180176
Order_No_1493,1441.3537368774414
Order_No_17352,1002.997184753418
Order_No_10798,896.4897079467773
Order_No_24457,1710.5368347167969
Order_No_328,1854.4409713745117
Order_No_6457,1599.3601455688477
Order_No_14735,1183.1158599853516
Order_No_24829,2364.3163452148438
Order_No_8601,2028.9765090942383
Order_No_10477,1738.1098175048828
Order_No_21153,2645.540298461914
Order_No_14433,651.5103912353516
Order_No_17804,965.7840270996094
Order_No_8780,784.3418731689453
Order_No_20167,1263.271842956543
Order_No_8541,2798.0050354003906
Order_No_26424,1212.4733047485352
Order_No_6143,1519.4255447387695
Order_No_15039,2574.866874694824
Order_No_16693,959.5688705444336
Order_No_1734,357.30393981933594
Order_No_18190,1860.2550888061523
Order_No_14074,1684.2235565185547
Order_No_27533,1307.3500900268555
Order_No_21424,914.4421920776367
Order_No_17391,1805.0215225219727
Order_No_27171,877.3619232177734
Order_No_6775,2721.7952270507812
Order_No_24103,1285.234359741211
Order_No_20453,629.3485336303711
Order_No_14571,2295.777442932129
Order_No_11761,1763.154640197754
Order_No_14418,1565.2356643676758
Order_No_16659,1878.927619934082
Order_No_473,2623.087203979492
Order_No_1742,726.6667404174805
Order_No_5217,1725.9563751220703
Order_No_1622,1643.6168670654297
Order_No_4588,2122.8688201904297
Order_No_5896,1796.2235794067383
Order_No_9319,1617.3002471923828
Order_No_4844,1147.6848373413086
Order_No_1675,1510.128791809082
Order_No_20042,1156.047378540039
Order_No_7936,1751.1181869506836
Order_No_23555,1886.7650680541992
Order_No_13216,1774.220359802246
Order_No_6048,1599.0674591064453
Order_No_16397,1176.8893737792969
Order_No_3872,2363.964424133301
Order_No_7124,1699.7079238891602
Order_No_4171,2673.9928131103516
Order_No_17672,1320.662940979004
Order_No_2253,1265.5109481811523
Order_No_3628,3025.19677734375
Order_No_14569,549.610466003418
Order_No_720,1764.9227676391602
Order_No_1544,1485.2983703613281
Order_No_1961,1781.74853515625
Order_No_8392,2911.2521209716797
Order_No_3754,2530.9637756347656
Order_No_2897,1049.197166442871
Order_No_186,892.3203506469727
Order_No_8274,1021.1435241699219
Order_No_5564,1683.4972763061523
Order_No_17175,1264.801368713379
Order_No_22979,929.5026473999023
Order_No_9064,1427.6520309448242
Order_No_5750,1626.1731262207031
Order_No_9041,2173.1670989990234
Order_No_14881,1662.8442153930664
Order_No_24402,1973.6575088500977
Order_No_3802,803.7667922973633
Order_No_3750,1280.490219116211
Order_No_6857,1431.1865005493164
Order_No_4490,1396.6807098388672
Order_No_3268,1423.332374572754
Order_No_22459,1524.5501327514648
Order_No_16102,2244.810256958008
Order_No_18701,2126.096351623535
Order_No_25693,1964.4782333374023
Order_No_4949,2013.5321731567383
Order_No_25315,1821.7077102661133
Order_No_19084,1033.9345779418945
Order_No_2166,1104.591896057129
Order_No_13328,933.3998413085938
Order_No_5108,1343.5544052124023
Order_No_17333,1055.7805938720703
Order_No_5392,1197.1405487060547
Order_No_10337,1572.2732162475586
Order_No_27433,1571.0414657592773
Order_No_1050,1444.9502334594727
Order_No_22721,1242.6347045898438
Order_No_24918,2278.617935180664
Order_No_9151,608.0082550048828
Order_No_24248,2487.7760620117188
Order_No_21369,610.2200698852539
Order_No_2864,2292.892822265625
Order_No_26898,1308.644676208496
Order_No_5380,1375.7341384887695
Order_No_19598,1701.2627639770508
Order_No_17470,1443.102928161621
Order_No_12055,1331.690544128418
Order_No_11098,1211.897232055664
Order_No_11340,647.815559387207
Order_No_317,853.8259963989258
Order_No_9351,1120.9595260620117
Order_No_9075,971.3709945678711
Order_No_6879,1650.5245361328125
Order_No_24029,1777.4201889038086
Order_No_5,866.1187286376953
Order_No_5912,1223.0165252685547
Order_No_28090,1624.478988647461
Order_No_2967,2195.458152770996
Order_No_20249,701.8011016845703
Order_No_24432,644.0599517822266
Order_No_19238,1917.1327896118164
Order_No_6307,1346.0088272094727
Order_No_15284,874.2835845947266
Order_No_21425,2189.5967712402344
Order_No_13519,681.3468170166016
Order_No_24222,3078.5410232543945
Order_No_9975,1482.0939254760742
Order_No_27364,997.6873779296875
Order_No_1824,1206.3148956298828
Order_No_9835,1258.4839172363281
Order_No_3333,1544.7236022949219
Order_No_5132,2476.2961502075195
Order_No_15343,455.62847900390625
Order_No_6446,672.3231964111328
Order_No_5704,1492.3848190307617
Order_No_6971,1979.7709579467773
Order_No_16933,2265.6921768188477
Order_No_27180,1512.7932510375977
Order_No_18376,1752.7259063720703
Order_No_20097,1434.830307006836
Order_No_21595,491.85355377197266
Order_No_27794,1128.269645690918
Order_No_17696,1626.9210052490234
Order_No_16085,2274.311622619629
Order_No_4523,1127.8530578613281
Order_No_4148,2553.2585220336914
Order_No_17107,1123.7160110473633
Order_No_9181,913.2870483398438
Order_No_26501,1984.0711517333984
Order_No_24437,1574.598861694336
Order_No_9832,1050.0110244750977
Order_No_12284,1668.961441040039
Order_No_3424,1320.9684829711914
Order_No_23387,1324.2720565795898
Order_No_7891,930.8739547729492
Order_No_9261,1556.5273895263672
Order_No_10768,700.7697982788086
Order_No_21795,1910.499122619629
Order_No_24556,2079.210968017578
Order_No_10377,1051.3271865844727
Order_No_19583,1385.5901412963867
Order_No_15864,1103.6754608154297
Order_No_12770,1162.9007415771484
Order_No_10617,2442.472755432129
Order_No_23518,2312.6322708129883
Order_No_8371,1720.7815399169922
Order_No_16100,1698.4949645996094
Order_No_14643,2025.9633026123047
Order_No_6601,1508.2726211547852
Order_No_19735,1496.002700805664
Order_No_13764,1081.6118392944336
Order_No_6620,1838.798812866211
Order_No_12616,1798.1532440185547
Order_No_10709,650.2077713012695
Order_No_10907,1409.2576293945312
Order_No_27484,1390.903953552246
Order_No_18244,847.0275650024414
Order_No_12806,2443.1537170410156
Order_No_14225,1885.246940612793
Order_No_1370,1325.7477951049805
Order_No_25399,3072.9768829345703
Order_No_14033,1211.9652862548828
Order_No_26700,1505.6480560302734
Order_No_21497,1419.7132568359375
Order_No_15456,1543.3544158935547
Order_No_15049,1442.0192947387695
Order_No_9113,1193.0890884399414
Order_No_9687,2352.443603515625
Order_No_9730,1616.263053894043
Order_No_20357,846.4487838745117
Order_No_25862,1387.1976470947266
Order_No_9345,685.0193557739258
Order_No_25792,587.8540267944336
Order_No_8399,1241.021240234375
Order_No_26207,1543.8327560424805
Order_No_20586,2562.9127502441406
Order_No_9245,1295.7919387817383
Order_No_12084,1305.7462005615234
Order_No_16782,2156.5615615844727
Order_No_6339,1113.1070404052734
Order_No_16800,613.3154220581055
Order_No_15447,1776.144432067871
Order_No_23289,781.953483581543
Order_No_10536,1627.3529968261719
Order_No_5734,1196.9118118286133
Order_No_21140,1376.7808837890625
Order_No_24827,1492.5289840698242
Order_No_23717,620.8785629272461
Order_No_19240,878.8540878295898
Order_No_6911,2271.727035522461
Order_No_2027,1278.0480346679688
Order_No_18417,1221.4576034545898
Order_No_1158,1075.3841247558594
Order_No_24661,1162.4362411499023
Order_No_23192,920.1249313354492
Order_No_5959,1770.5390930175781
Order_No_16952,1742.5830078125
Order_No_18050,1032.9584197998047
Order_No_15651,1040.486671447754
Order_No_5364,888.3573837280273
Order_No_16773,1660.80712890625
Order_No_26648,1047.321144104004
Order_No_21588,979.9587478637695
Order_No_9423,1688.960678100586
Order_No_23458,2738.4810333251953
Order_No_27999,1948.6588439941406
Order_No_12388,855.4447250366211
