Order_No,Time from Pickup to Arrival
Order_No_7348,1935.2816965394882
Order_No_16703,1394.7784933678788
Order_No_25165,2176.751721398265
Order_No_11181,2304.6028211233743
Order_No_19522,1110.6897229158308
Order_No_6242,1194.3502596924986
Order_No_16029,1694.1830101463675
Order_No_10140,768.125892315097
Order_No_19028,2227.2287091424496
Order_No_25988,2467.364626919879
Order_No_5306,938.9792711852481
Order_No_15537,1977.44153729554
Order_No_7132,1754.9129937503967
Order_No_4515,1920.4012507485754
Order_No_22468,1148.486236910155
Order_No_26150,2451.6517279328305
Order_No_8176,1649.160525181488
Order_No_21218,1155.9175005059392
Order_No_12390,1218.55963599717
Order_No_27507,1327.6540374492438
Order_No_4122,1312.0984875600723
Order_No_6798,2252.847392617095
Order_No_26188,1399.1333186631937
Order_No_19274,1359.8766033031961
Order_No_25521,1769.506491139504
Order_No_24949,1927.9743629076122
Order_No_16309,1896.212848802466
Order_No_22873,511.7983965027101
Order_No_2095,2133.6237766857585
Order_No_9436,840.8382533407831
Order_No_18053,2488.0531508298704
Order_No_1063,772.0126546972366
Order_No_3875,793.1357054820508
Order_No_2647,2010.5014058840134
Order_No_7628,1609.6894509279693
Order_No_20941,533.7232329399375
Order_No_22306,856.7336616361164
Order_No_1563,1463.0762983879251
Order_No_17036,909.9180990114583
Order_No_22179,1980.1075830904033
Order_No_2109,1509.5401683111813
Order_No_2777,2147.16684679347
Order_No_9379,2224.4156977358193
Order_No_3866,1629.6421241422834
Order_No_20297,1255.715067642237
Order_No_10280,742.7278329308842
Order_No_6937,1106.0299372056438
Order_No_9335,1882.7613648523673
Order_No_614,2299.399534710186
Order_No_16042,2366.5087161371503
Order_No_935,1319.277315704131
Order_No_8282,777.2862490410148
Order_No_8974,1358.7704438398666
Order_No_5904,1960.062438406383
Order_No_12844,1658.327502481246
Order_No_256,1275.6597543051746
Order_No_14050,500.20034284216473
Order_No_4829,1164.8091191668661
Order_No_20977,2298.154479269984
Order_No_19789,1391.9833573764531
Order_No_24015,1056.3475282106433
Order_No_23868,1260.0078195249112
Order_No_4842,923.7511017639931
Order_No_22210,1243.882006322221
Order_No_23354,3531.035182408561
Order_No_6577,2067.8884976177214
Order_No_12378,1734.373317622276
Order_No_25530,1602.983817491774
Order_No_24984,849.304565551572
Order_No_12714,1267.7512380551016
Order_No_26084,1232.577789679067
Order_No_23984,1687.3371594860855
Order_No_2036,1196.6666583449276
Order_No_6670,2725.22694112076
Order_No_22080,466.50504297328115
Order_No_15856,564.4021639090018
Order_No_18926,611.407359699876
Order_No_21966,1572.3742703180303
Order_No_4115,3022.17861158628
Order_No_8474,2112.77897515579
Order_No_17315,1120.07683188663
Order_No_19890,1569.5821945262169
Order_No_23923,481.0364381606231
Order_No_8126,2827.441506070089
Order_No_17643,1777.0956165545545
Order_No_14091,1250.9826925913376
Order_No_11744,1458.3128849751972
Order_No_16828,1210.4852037936898
Order_No_21117,1991.2976636008052
Order_No_27658,1466.8442372143486
Order_No_9340,2967.3239935886277
Order_No_27096,1731.9476911488111
Order_No_1501,2311.2233460864927
Order_No_1457,2250.157297056958
Order_No_22930,1466.4463886415042
Order_No_8646,944.9682111420607
Order_No_9511,1503.8894982953175
Order_No_26094,1234.071152687864
Order_No_7002,1639.1699788607896
Order_No_15749,1189.4705896928278
Order_No_2644,2027.3714323043184
Order_No_18704,1278.0455611247658
Order_No_10368,1941.735753765642
Order_No_3453,966.0749770314424
Order_No_27734,768.1545777174642
Order_No_24946,1008.088363499664
Order_No_27772,2041.2343587627124
Order_No_11578,1415.6195258231494
Order_No_12446,1074.4700951485484
Order_No_2705,1204.1219482980755
Order_No_7376,989.7196245937286
Order_No_1066,1952.2952403635632
Order_No_3756,1181.3545262239786
Order_No_2753,2149.844783946593
Order_No_16430,2169.6531114423133
Order_No_10795,1179.1396335357736
Order_No_19401,2283.4878041902302
Order_No_4572,1649.478895088389
Order_No_2411,1317.260278492896
Order_No_9352,1950.6190644227104
Order_No_21900,1058.6827888046002
Order_No_24512,1518.645998310228
Order_No_25323,1571.1261564921003
Order_No_14387,914.3950927087429
Order_No_18508,1230.466792648973
Order_No_20206,2771.7457843204593
Order_No_18088,1534.2455542482708
Order_No_7280,2080.4770079696814
Order_No_23298,1681.1058901989504
Order_No_3003,499.542029911391
Order_No_26178,613.4640922080881
Order_No_6280,919.7923052090567
Order_No_6436,2314.60209410346
Order_No_21055,1475.6517461713763
Order_No_24393,1429.8492597740358
Order_No_13353,1111.595865079201
Order_No_6887,1080.6277943608277
Order_No_25408,1572.965361924602
Order_No_27884,1291.8483277105024
Order_No_19519,1645.5309413000632
Order_No_3290,793.964795900197
Order_No_23436,2107.4676979097444
Order_No_18966,534.651833090612
Order_No_829,1667.2073221154637
Order_No_1880,1431.9553133211207
Order_No_23337,1527.4151284088816
Order_No_7576,1534.0138629910787
Order_No_8810,2761.945372171976
Order_No_15795,2628.8989513494844
Order_No_19469,1146.282479437613
Order_No_2487,2006.2645153692147
Order_No_17502,1461.6965028944066
Order_No_17132,2003.965001059337
Order_No_21254,4098.472417147414
Order_No_10442,1931.3103103387543
Order_No_10312,1228.9195056480885
Order_No_27410,982.0362632978786
Order_No_11326,1452.7557568050438
Order_No_12760,3037.5002091054675
Order_No_6499,1525.960604638589
Order_No_12145,1494.4199196190925
Order_No_4070,1550.6682952081806
Order_No_21361,3166.7679796518028
Order_No_19555,685.2830747993364
Order_No_7370,1366.2055926664077
Order_No_27330,1939.2012012081334
Order_No_6142,1281.0442575352224
Order_No_14565,1500.2889398329366
Order_No_26825,2375.9516139990806
Order_No_1174,791.9878998290548
Order_No_13671,1543.5647039223882
Order_No_19314,984.9249570875537
Order_No_16314,1103.7431724795463
Order_No_6211,1423.3771155449954
Order_No_12870,2291.7263332680304
Order_No_27248,874.6019974112149
Order_No_4654,1483.0578232605967
Order_No_15448,2424.1640451885955
Order_No_13690,1303.2563108182592
Order_No_23109,669.8962570594688
Order_No_27343,2023.7671977043763
Order_No_19496,2525.499913654212
Order_No_18710,310.4901315296723
Order_No_6986,1995.4780025868324
Order_No_16459,1541.5238586630767
Order_No_28208,1480.2094136994892
Order_No_16564,946.6452301290395
Order_No_23282,1030.502971619115
Order_No_8309,1552.7970981452386
Order_No_16616,938.4109282807295
Order_No_21391,1457.5969822099537
Order_No_28223,1620.3893881473057
Order_No_10533,1402.3252778749395
Order_No_9456,1190.6321376103676
Order_No_2221,2169.729419591244
Order_No_25138,2464.018502988804
Order_No_18298,1324.5076110471252
Order_No_9510,768.7398436758526
Order_No_2485,2917.5181232715836
Order_No_27327,1057.5313569929333
Order_No_18819,1177.7080492757543
Order_No_2028,1607.8689785618708
Order_No_6571,2899.8606219982676
Order_No_28006,2127.5888858710127
Order_No_24967,1283.7301043692298
Order_No_1444,2576.354865367032
Order_No_20501,2164.657001244584
Order_No_15671,1613.9731427701884
Order_No_1033,760.575162509446
Order_No_2136,1407.1614118938062
Order_No_1601,1381.6053410785703
Order_No_3174,2831.7907080589375
Order_No_23725,1326.07100941433
Order_No_20705,1073.439676947953
Order_No_8881,3116.1800956584552
Order_No_23904,1649.5708230487817
Order_No_4742,1020.2549166896517
Order_No_10182,1524.4182373891824
Order_No_20877,519.9481930496872
Order_No_20107,1382.7890287729815
Order_No_25174,570.5479589809635
Order_No_992,1505.883224968279
Order_No_25564,995.0668716445731
Order_No_13620,1280.5620698651892
Order_No_25209,2449.3527545016073
Order_No_7631,1158.410701532911
Order_No_6886,1285.0900317373785
Order_No_2227,765.4810061594113
Order_No_9777,1570.4764119042313
Order_No_5450,2249.3507399075615
Order_No_26499,2205.9031574536916
Order_No_15936,676.2318062773868
Order_No_8849,1995.1838675352333
Order_No_11169,2867.3138076055907
Order_No_4819,897.194722117774
Order_No_18974,2685.258613525607
Order_No_5098,1601.299805827708
Order_No_27586,1692.7730320432668
Order_No_15052,1240.105995361661
Order_No_3052,507.4201116196818
Order_No_11165,1733.1312636428993
Order_No_5241,2156.511304693367
Order_No_3395,2597.2862718086467
Order_No_22174,1339.336637821521
Order_No_12260,2811.2973595368476
Order_No_18668,1291.7269603170748
Order_No_27246,1724.370486324711
Order_No_15071,1553.1141260929473
Order_No_22211,1423.6324789910893
Order_No_26363,1314.1613751425787
Order_No_5779,2086.492104867743
Order_No_13413,1330.5461895538465
Order_No_12810,1212.8297760933654
Order_No_26119,1356.6692160152772
Order_No_13151,1482.5420433900981
Order_No_10631,971.4003625436935
Order_No_3649,1926.2258720507077
Order_No_14329,1348.5747004176585
Order_No_2248,810.1236053056244
Order_No_15215,840.5111653135541
Order_No_10649,1459.036903542753
Order_No_12531,1726.9052168288858
Order_No_20424,1104.7471760787307
Order_No_25851,684.1712833004835
Order_No_1657,1768.9073003867531
Order_No_9925,1095.1307319758996
Order_No_7860,3239.6243405594328
Order_No_15403,1522.4736086780747
Order_No_8544,1018.4682664437221
Order_No_18308,1125.7358444138326
Order_No_23126,631.1529215346822
Order_No_26875,1530.8088019710717
Order_No_11533,1109.7880694935786
Order_No_8815,721.6121800726935
Order_No_24322,595.6113347414961
Order_No_20793,1677.2434059330792
Order_No_3402,2711.1555722036755
Order_No_18786,1813.9744983909682
Order_No_17095,704.0091360335972
Order_No_16441,2286.060744125447
Order_No_22795,1300.1835996534169
Order_No_19926,893.511917367375
Order_No_9111,1389.626744784637
Order_No_27945,2602.560810341686
Order_No_5614,1356.3829041026504
Order_No_15547,686.1387079187243
Order_No_25790,2170.5908299646458
Order_No_20766,751.8964228020727
Order_No_20374,2460.092975939535
Order_No_18385,901.6991459512684
Order_No_18143,1873.9139111634938
Order_No_4835,1808.6342016144492
Order_No_21379,1937.433611273483
Order_No_5444,2751.6522488725236
Order_No_3401,1400.973444060556
Order_No_6604,2981.228239696671
Order_No_6496,924.5887443888024
Order_No_213,1770.811547084156
Order_No_10714,1645.013577817948
Order_No_7152,674.9854724813408
Order_No_82,1408.2124397014413
Order_No_1790,773.9515960370996
Order_No_13605,3118.0060859530226
Order_No_26575,2543.5066741875085
Order_No_27651,2853.836117926334
Order_No_3745,2054.279705341395
Order_No_25540,1256.095631936189
Order_No_22822,1008.9927686993626
Order_No_2919,625.5812235457129
Order_No_27152,1698.5373110581975
Order_No_17411,1941.7633344865487
Order_No_23888,695.6761127114968
Order_No_19412,1594.4181878539732
Order_No_16996,1473.4565173322
Order_No_18132,789.2493895724391
Order_No_8127,1468.425802152413
Order_No_7491,1822.0899581364768
Order_No_11113,619.0257136274066
Order_No_23426,2254.4745512906725
Order_No_27153,1542.495059956949
Order_No_5242,2582.241861537311
Order_No_8602,2522.271588626064
Order_No_9363,421.8683175222798
Order_No_13981,932.7248410467625
Order_No_6513,1083.2156088273284
Order_No_1027,892.8565727943821
Order_No_12745,1778.0200268916778
Order_No_20160,667.2498825154833
Order_No_11461,2169.9562440586064
Order_No_22626,3160.90832376555
Order_No_19672,2268.568215102361
Order_No_8299,1065.5707641810063
Order_No_26611,2278.3682108754037
Order_No_17269,1049.154427981991
Order_No_21804,1867.617771535749
Order_No_5698,478.40324298629497
Order_No_27035,637.4006088149205
Order_No_17814,2109.134269881274
Order_No_12374,1497.8424187553292
Order_No_280,364.43409226007924
Order_No_15243,2234.9956784729748
Order_No_22552,1562.2805205569384
Order_No_12938,1462.2766272132542
Order_No_17756,1407.4866397372978
Order_No_9958,2216.830513892
Order_No_21572,1199.92663113738
Order_No_13788,726.3311764756867
Order_No_21698,1157.5471164456685
Order_No_4568,1299.6417346691453
Order_No_18326,963.8375442644734
Order_No_22621,1400.1915861362243
Order_No_22518,1641.4688203965138
Order_No_21981,676.0030023099639
Order_No_19943,2188.4195259188627
Order_No_1906,1728.6489326665244
Order_No_27227,1547.3014473575518
Order_No_3704,1450.128068424049
Order_No_10015,1359.741582855453
Order_No_4591,1536.080430507011
Order_No_11021,1191.1460731735613
Order_No_9435,2829.7744444546424
Order_No_12606,1339.1407234692251
Order_No_8719,1471.6294499750263
Order_No_20106,750.5588996676347
Order_No_20484,2393.9775124626294
Order_No_10293,3754.4176936715976
Order_No_10503,1715.7227874942173
Order_No_26562,2908.1145953526297
Order_No_10494,1342.0345806050766
Order_No_3451,1299.3225506382503
Order_No_3553,976.2854987231306
Order_No_9347,1419.4868593690358
Order_No_18970,731.7425639706233
Order_No_11999,754.599219976313
Order_No_19051,680.2455124028629
Order_No_19702,1821.4645014861726
Order_No_20102,2630.6434114857966
Order_No_5653,1842.6830291521078
Order_No_10319,2771.1520775115596
Order_No_26622,1417.4086091558654
Order_No_18514,599.0172796884125
Order_No_24105,594.5348363837123
Order_No_13407,662.9195533335936
Order_No_6773,1393.2385851901897
Order_No_4090,1795.2612471349044
Order_No_19925,1559.274146504201
Order_No_7374,459.79524588242674
Order_No_23765,2580.4701384421546
Order_No_6304,1365.6473434700563
Order_No_25566,1302.49642348896
Order_No_6898,2296.2745701902763
Order_No_16909,1424.5114945069845
Order_No_22681,1363.4929727482033
Order_No_10858,1333.4242680587968
Order_No_8577,2291.9147815377396
Order_No_21237,1403.11464882983
Order_No_26568,1257.6902576157079
Order_No_18310,1844.030974651725
Order_No_12882,1657.1893558564743
Order_No_4578,560.0127216643904
Order_No_21869,950.1844358318197
Order_No_5128,1843.1406749930968
Order_No_2609,826.5741598551316
Order_No_241,2499.419643193115
Order_No_4475,803.9507130947928
Order_No_5833,1720.5843949357247
Order_No_20408,1728.0600585696275
Order_No_2820,972.7910756682583
Order_No_20896,1529.7876789653503
Order_No_15377,1490.5940017990763
Order_No_14132,1474.8409570966287
Order_No_16129,1511.5340188871987
Order_No_9067,2000.5197958104775
Order_No_15157,1429.358796658177
Order_No_16408,1619.7867622914127
Order_No_5874,3293.770672563776
Order_No_21277,2835.2146925949673
Order_No_8317,1384.55810540048
Order_No_2834,2122.6673524732405
Order_No_7905,1170.6318823994245
Order_No_3416,1074.3826811055783
Order_No_22709,1227.377800820275
Order_No_10550,2189.878630513837
Order_No_24066,3542.619238045565
Order_No_11359,2024.3884075765645
Order_No_8030,1722.4988123154124
Order_No_1166,2036.988605378009
Order_No_14906,2900.8283364292265
Order_No_9557,1775.0381824022759
Order_No_7864,1319.3304411259462
Order_No_944,1038.7644003659213
Order_No_19029,1115.159754387658
Order_No_9396,2296.1864893602883
Order_No_6593,1564.0195187236525
Order_No_13737,1792.8547626658385
Order_No_5225,1784.6359846182727
Order_No_8988,751.8212191177125
Order_No_10010,2157.8838069463104
Order_No_13725,1754.656431649812
Order_No_14420,1526.9079877422243
Order_No_1399,3167.177887870826
Order_No_17777,1705.0001976460712
Order_No_27119,1225.103603912093
Order_No_27768,871.8040136473337
Order_No_16881,1901.5491448328657
Order_No_14788,1883.618392132969
Order_No_14603,1363.4813679926092
Order_No_14031,647.5240401861663
Order_No_9365,1530.339612310558
Order_No_23718,2028.451228598517
Order_No_12276,1696.097624018391
Order_No_17937,1387.8023344505389
Order_No_27942,1249.0045286873642
Order_No_8919,806.4310272679165
Order_No_12428,850.5898662512466
Order_No_7550,1656.8070153286683
Order_No_12442,647.4137087979141
Order_No_25572,1986.856375795128
Order_No_24525,1249.2577354871062
Order_No_13063,1592.3607919203298
Order_No_3122,2963.8268278842625
Order_No_9220,1307.1195686267613
Order_No_18709,511.74451016814226
Order_No_18935,1048.5843124463279
Order_No_17565,1320.347417930062
Order_No_6849,955.9266779300777
Order_No_1490,1794.3082275604513
Order_No_25155,679.0678701895258
Order_No_6053,1609.3860704777842
Order_No_2767,2025.4928492051736
Order_No_9943,985.9465954817185
Order_No_10518,1176.0824746013163
Order_No_14202,1595.6776180171437
Order_No_6287,1576.8247093543682
Order_No_21467,1569.693542448004
Order_No_22083,1335.039066461659
Order_No_11424,1311.4625470928506
Order_No_13944,1488.4088329483652
Order_No_1625,2436.866653197212
Order_No_5941,2261.761462713525
Order_No_7413,942.4597344498904
Order_No_24095,809.5096050822834
Order_No_8003,1534.9363330432288
Order_No_14979,1109.706910015924
Order_No_9827,2443.0510833092367
Order_No_1945,1075.8062292825605
Order_No_8280,2111.607250263933
Order_No_22920,2724.3245731777715
Order_No_12485,1865.1772635139562
Order_No_16059,1550.5579905282088
Order_No_11664,1067.0788019319061
Order_No_1794,1949.569760662777
Order_No_7099,851.5708256996272
Order_No_9324,3073.9319768656715
Order_No_21112,1873.17443030442
Order_No_23293,440.07034192027896
Order_No_27203,2177.632284887639
Order_No_24178,2221.40542903934
Order_No_591,1333.4013941009266
Order_No_9437,1746.6482699407113
Order_No_18634,2530.8388020587954
Order_No_24563,1920.0301326993556
Order_No_19708,782.4632626810941
Order_No_7490,868.0161829264058
Order_No_10322,1393.2839661701764
Order_No_21465,1449.9743180363125
Order_No_17859,1301.2513301498007
Order_No_8954,1522.7215439981587
Order_No_14951,1046.1288130847977
Order_No_17057,1317.29331058867
Order_No_27933,1267.8458652845777
Order_No_27122,1129.2291892319495
Order_No_7425,1538.1836359457839
Order_No_9444,1671.2158860222212
Order_No_15606,1602.5367039385824
Order_No_20379,2591.7402546260937
Order_No_484,1217.742266112912
Order_No_20145,1045.6351605160687
Order_No_2478,2237.6546703202325
Order_No_17073,1731.7094696493857
Order_No_1291,1673.029970963983
Order_No_24396,957.4057875701178
Order_No_839,1701.1558823133655
Order_No_1469,1588.5092653944666
Order_No_1108,697.2237648048067
Order_No_25326,814.679718001531
Order_No_10588,632.8949003207531
Order_No_18754,813.0923398563837
Order_No_10868,543.958304217039
Order_No_25761,2038.1241239653327
Order_No_15350,1374.065045618393
Order_No_5702,891.541746422888
Order_No_2844,1068.668837722264
Order_No_18348,402.29686797704096
Order_No_23445,1919.5449141822778
Order_No_10595,1747.0331440570667
Order_No_17462,851.1686393308041
Order_No_20071,2377.8259815968017
Order_No_21442,2218.486780748173
Order_No_18851,1420.2720837702755
Order_No_13934,1296.432296466079
Order_No_15392,808.3663762921713
Order_No_15723,1127.6657378628697
Order_No_4532,2038.1295521764598
Order_No_14246,672.2676488141719
Order_No_17518,1699.026467596061
Order_No_4382,1639.4114826919779
Order_No_8824,1644.8251700001406
Order_No_19377,1293.3580190967941
Order_No_8933,1305.9302090605186
Order_No_24748,882.6904575391469
Order_No_18151,2065.3667050565846
Order_No_17858,2318.8131575159937
Order_No_16873,928.2060852677432
Order_No_26357,2105.467942081479
Order_No_21124,1656.3920780140656
Order_No_14859,1177.4900025678971
Order_No_5333,2216.654664635815
Order_No_16956,2019.6598223612216
Order_No_23826,1633.2608671923315
Order_No_2826,1572.0176601672981
Order_No_4720,1541.092280347033
Order_No_26939,1316.3231686687893
Order_No_16566,1472.4320881566127
Order_No_21655,1127.8934821608502
Order_No_15872,1096.666484026963
Order_No_1602,934.8757041182898
Order_No_917,2576.1980894129138
Order_No_1252,738.2883316526296
Order_No_20164,1384.6297821136916
Order_No_27263,1755.9372769429901
Order_No_14687,1975.0372900644857
Order_No_14857,1610.791084273225
Order_No_11919,1022.8187146226059
Order_No_13175,2132.5259687720295
Order_No_20929,2397.6548949545936
Order_No_23307,713.9230439918468
Order_No_7701,1205.0027593464524
Order_No_24720,1541.737714521836
Order_No_8223,2036.1908933818065
Order_No_14229,675.7245175694252
Order_No_15407,1911.7815998138994
Order_No_2630,2396.0294221843865
Order_No_7290,1033.9158182738142
Order_No_25312,1691.0870747592435
Order_No_9606,1730.0045505710184
Order_No_13320,1677.7600698930319
Order_No_28084,926.4910957784022
Order_No_20340,1152.3318232067184
Order_No_12359,1783.183846931462
Order_No_22773,1507.6308077520769
Order_No_20313,1505.2543763331553
Order_No_25620,891.1411008727591
Order_No_18657,866.003057885193
Order_No_18059,1730.4265280791835
Order_No_8808,1031.8962203728775
Order_No_15691,808.5413074697602
Order_No_11285,2638.442958050833
Order_No_10155,857.0038426816926
Order_No_11738,2236.664370143376
Order_No_11666,1283.679864043168
Order_No_17129,1812.4883983959307
Order_No_19657,1050.6885577455616
Order_No_22412,2915.118511874601
Order_No_1493,1167.6580047576324
Order_No_17352,661.839826476114
Order_No_10798,1106.0863198830134
Order_No_24457,2220.755153518689
Order_No_328,1902.0166993847438
Order_No_6457,1960.5842439391336
Order_No_14735,1258.5123475722094
Order_No_24829,2319.055186201898
Order_No_8601,1969.5231559477718
Order_No_10477,1733.4243842051028
Order_No_21153,3003.110429608137
Order_No_14433,620.3070208919692
Order_No_17804,937.6488018312953
Order_No_8780,1412.5811320307555
Order_No_20167,1186.9504863619034
Order_No_8541,2301.6252643935845
Order_No_26424,1546.265401541601
Order_No_6143,432.85818085619775
Order_No_15039,2955.0977412533975
Order_No_16693,1026.5554406328579
Order_No_1734,67.62269033136452
Order_No_18190,1276.794881669261
Order_No_14074,1585.5972031729118
Order_No_27533,1315.3332304060227
Order_No_21424,716.0240944861088
Order_No_17391,1955.8977163300751
Order_No_27171,703.3524367126873
Order_No_6775,2537.1976426505403
Order_No_24103,1391.9701066649525
Order_No_20453,1134.9384011559619
Order_No_14571,2288.940872431617
Order_No_11761,1097.7504473051272
Order_No_14418,1648.007369491131
Order_No_16659,1677.787715126991
Order_No_473,2489.0599945043577
Order_No_1742,664.3584660780932
Order_No_5217,1611.2408155065148
Order_No_1622,1417.367969592258
Order_No_4588,2387.5798559553095
Order_No_5896,1988.8186223292505
Order_No_9319,1655.8058342672214
Order_No_4844,1281.2332098628303
Order_No_1675,1584.920189607475
Order_No_20042,1195.5543538939705
Order_No_7936,1756.6510516469168
Order_No_23555,1985.224573958568
Order_No_13216,1865.05514864676
Order_No_6048,1643.6290703416776
Order_No_16397,1043.727927035135
Order_No_3872,2232.716523330703
Order_No_7124,1649.6999430566132
Order_No_4171,2425.820073329384
Order_No_17672,1659.6296359122966
Order_No_2253,1479.6717626004292
Order_No_3628,2814.1436010315247
Order_No_14569,480.1286936047428
Order_No_720,1740.7452266490436
Order_No_1544,1287.3840126538698
Order_No_1961,1895.7867206000876
Order_No_8392,2653.665411115974
Order_No_3754,2201.172841654883
Order_No_2897,1077.4524057086242
Order_No_186,994.9268013682054
Order_No_8274,871.0547925617851
Order_No_5564,1543.2068422284026
Order_No_17175,1402.1389522078216
Order_No_22979,745.8724288623673
Order_No_9064,2002.3533729855023
Order_No_5750,1748.432645524545
Order_No_9041,1821.9576588621462
Order_No_14881,1483.3453281936042
Order_No_24402,2018.548629804569
Order_No_3802,700.6428352998932
Order_No_3750,1090.6819894030612
Order_No_6857,1524.757689959871
Order_No_4490,1434.6465876064758
Order_No_3268,1797.2964177550273
Order_No_22459,1461.2569964329048
Order_No_16102,2179.550823437491
Order_No_18701,2647.5010683515184
Order_No_25693,2019.2507017092387
Order_No_4949,1772.5241885376201
Order_No_25315,1796.4910384824877
Order_No_19084,1097.6467173470803
Order_No_2166,1192.2765402834425
Order_No_13328,608.386012410023
Order_No_5108,1431.5359958847148
Order_No_17333,1173.9950692683162
Order_No_5392,1139.1755772503195
Order_No_10337,1197.1747375186053
Order_No_27433,1599.0849246823932
Order_No_1050,1506.2286777473196
Order_No_22721,1708.9750751885804
Order_No_24918,2341.7677243765656
Order_No_9151,544.052072068995
Order_No_24248,2421.0685825203495
Order_No_21369,813.4688051573347
Order_No_2864,2133.3263102001565
Order_No_26898,1211.3356854354263
Order_No_5380,1275.8369530488583
Order_No_19598,1851.5482683750186
Order_No_17470,1363.0381873875272
Order_No_12055,1348.9193488268913
Order_No_11098,1322.8318451107782
Order_No_11340,712.1092749025673
Order_No_317,694.4325848619936
Order_No_9351,1073.0244055780288
Order_No_9075,1051.7519152613238
Order_No_6879,1536.0128432402273
Order_No_24029,1667.5567856190692
Order_No_5,936.4643791174999
Order_No_5912,1265.5671671476896
Order_No_28090,1703.6513428915412
Order_No_2967,1915.05395916143
Order_No_20249,640.3525109970204
Order_No_24432,735.4623245108689
Order_No_19238,1826.20039514219
Order_No_6307,1577.9986610269127
Order_No_15284,831.1869156014621
Order_No_21425,1952.955924684198
Order_No_13519,745.8708800744764
Order_No_24222,2841.923144639337
Order_No_9975,1564.9340688890106
Order_No_27364,888.5510557350512
Order_No_1824,535.0615473143661
Order_No_9835,1163.687336872855
Order_No_3333,1843.707702511903
Order_No_5132,2335.0667542159104
Order_No_15343,571.1802154257418
Order_No_6446,470.446597300915
Order_No_5704,971.94772505146
Order_No_6971,1723.901202950299
Order_No_16933,2287.9330339241847
Order_No_27180,1219.4821909371794
Order_No_18376,1510.139874756671
Order_No_20097,1229.7113420936655
Order_No_21595,534.8643266895485
Order_No_27794,970.7547417020592
Order_No_17696,1865.9678926904512
Order_No_16085,2032.3163286447732
Order_No_4523,1250.0116147984288
Order_No_4148,2526.2854108290776
Order_No_17107,943.8708462783634
Order_No_9181,1056.1482665690705
Order_No_26501,2309.780781270491
Order_No_24437,1584.340207422833
Order_No_9832,740.4912735458536
Order_No_12284,1767.2589232553976
Order_No_3424,1106.8947742104065
Order_No_23387,1420.1900877077205
Order_No_7891,1329.4746979999152
Order_No_9261,1511.6311249102928
Order_No_10768,882.4800551539662
Order_No_21795,2002.4141128242195
Order_No_24556,1754.5390157741747
Order_No_10377,1373.879365011511
Order_No_19583,1493.1904344312827
Order_No_15864,1231.539948929465
Order_No_12770,1176.5585612571124
Order_No_10617,2529.855376213795
Order_No_23518,2111.6533094758324
Order_No_8371,1390.0794623747422
Order_No_16100,2054.2627565442126
Order_No_14643,1926.6319459843119
Order_No_6601,1635.5861549228632
Order_No_19735,1330.3001319592186
Order_No_13764,1184.5891711795402
Order_No_6620,2034.6367277568515
Order_No_12616,1843.6584369258721
Order_No_10709,937.6936140551248
Order_No_10907,1364.27844830953
Order_No_27484,1388.2885104904883
Order_No_18244,665.4375377307307
Order_No_12806,2761.8329754030538
Order_No_14225,1850.6729432561333
Order_No_1370,1425.7889075703688
Order_No_25399,3080.1086513310047
Order_No_14033,1205.6509903926328
Order_No_26700,1854.2388556587532
Order_No_21497,1516.9459862530055
Order_No_15456,1621.5378803049207
Order_No_15049,1603.972167751642
Order_No_9113,1249.9908267708417
Order_No_9687,2430.580574694595
Order_No_9730,1463.3545123825738
Order_No_20357,590.5446856170151
Order_No_25862,1352.6974240156796
Order_No_9345,528.2154373096024
Order_No_25792,666.9289407466842
Order_No_8399,1243.3089247007233
Order_No_26207,1600.120499456192
Order_No_20586,2823.897642053172
Order_No_9245,1301.5574100383842
Order_No_12084,1258.4765045133042
Order_No_16782,2424.390591133771
Order_No_6339,1124.798525333469
Order_No_16800,894.8991316923162
Order_No_15447,1596.883707529351
Order_No_23289,761.8300699604687
Order_No_10536,1325.6577836342422
Order_No_5734,1274.041404649443
Order_No_21140,1277.9632765066733
Order_No_24827,1436.6434156145056
Order_No_23717,501.5111467838234
Order_No_19240,921.5884059249905
Order_No_6911,2167.8966220853627
Order_No_2027,1506.680973665918
Order_No_18417,1509.920997875153
Order_No_1158,1265.8129435658504
Order_No_24661,1145.9970640964543
Order_No_23192,980.7780918148386
Order_No_5959,1765.1532888552683
Order_No_16952,1440.8868744648555
Order_No_18050,1230.517434610106
Order_No_15651,850.1351946693437
Order_No_5364,713.4483928940195
Order_No_16773,1456.7708863021655
Order_No_26648,826.1105850810907
Order_No_21588,1134.6598418795343
Order_No_9423,1660.9545814216233
Order_No_23458,2685.97739868221
Order_No_27999,2308.0799322924936
Order_No_12388,1019.8226704184905
Order_No_26679,1549.4466247510784
Order_No_2017,1549.9146603272625
Order_No_6765,1939.1171788347165
Order_No_27689,1910.7565224421967
Order_No_12135,1128.0872962823976
Order_No_11262,1853.6204872690848
Order_No_27451,1694.0604463466143
Order_No_4261,2252.4051065155436
Order_No_22413,1897.6739237447407
Order_No_22006,734.4600378351032
Order_No_23443,1642.7554260893564
Order_No_22489,1248.1042603648068
Order_No_20923,2476.2095436708587
Order_No_20978,1956.3137159974722
Order_No_16502,1101.2183926361931
Order_No_6180,1750.1089290761236
Order_No_848,1932.6427402868455
Order_No_18938,1009.4056341366295
Order_No_154,2033.2647211373662
