Order_No,Time from Pickup to Arrival
Order_No_23287,2265.0955817390077
Order_No_25576,806.5481333156142
Order_No_24590,1618.7311414738292
Order_No_2263,1937.0529347200918
Order_No_19336,2200.1208698214664
Order_No_18882,2004.1432213030562
Order_No_27766,2387.1304557329922
Order_No_7801,1523.585910453371
Order_No_19428,1382.9001170551408
Order_No_23924,1374.4278881550472
Order_No_15375,3194.200962421835
Order_No_17196,1548.5710741777984
Order_No_19442,870.7777217283291
Order_No_8680,1708.9248414231831
Order_No_9759,869.8664174312983
Order_No_16868,1529.3268256377203
Order_No_11783,2146.267811150434
Order_No_5970,1584.8475734728318
Order_No_7186,1655.9919944115477
Order_No_9644,2565.847121027864
Order_No_27646,895.815095790431
Order_No_23592,1572.2123119519472
Order_No_3984,1326.8951379454709
Order_No_27071,1977.9654604199677
Order_No_5488,1733.0162778787778
Order_No_25210,542.6979883352167
Order_No_23985,1408.0105853030293
Order_No_18009,1211.7175083799796
Order_No_25282,1074.0972947949103
Order_No_2029,2577.873173585921
Order_No_17703,1278.2384318607549
Order_No_22539,1118.8517943179734
Order_No_16883,2926.591877715648
Order_No_17083,2467.032725731081
Order_No_10193,1165.2750985459043
Order_No_25629,2600.8461101521743
Order_No_784,1114.4978226579499
Order_No_13429,1489.4960100209425
Order_No_3427,1794.6593455853042
Order_No_21473,1374.6952933621697
Order_No_1162,2188.192372650163
Order_No_604,1582.7796188424893
Order_No_11781,1778.3924685605934
Order_No_14298,1211.8446792054585
Order_No_9695,1653.937245222159
Order_No_6582,1351.8556620266852
Order_No_25726,1376.1092362093523
Order_No_11901,1440.176941180732
Order_No_27638,1548.9612727364595
Order_No_3773,1780.5695863036274
Order_No_16833,1314.2750389939354
Order_No_15992,502.59312624297024
Order_No_25710,1140.5420872368686
Order_No_27634,1697.4263344608403
Order_No_1867,1796.3640930744957
Order_No_11273,1455.479405016138
Order_No_25598,1568.839143653478
Order_No_10946,2042.7272425655833
Order_No_804,1459.0607063784855
Order_No_23033,1695.812004524099
Order_No_8896,647.8417056234789
Order_No_4580,2268.909636119997
Order_No_127,1934.1069953108208
Order_No_13178,2061.5347303767244
Order_No_15234,1214.2884052249494
Order_No_8813,1075.596001222933
Order_No_20137,997.5529851718763
Order_No_6985,1592.785503997674
Order_No_12502,1683.9062927900186
Order_No_319,1891.4216486947257
Order_No_28068,2366.403334300116
Order_No_12463,1344.3573059424846
Order_No_19344,1534.4107755266846
Order_No_19624,2513.5200626432425
Order_No_23577,1368.291027458453
Order_No_21017,1961.173150041317
Order_No_11014,1728.487111157023
Order_No_26841,1371.125525730424
Order_No_18107,1480.2920583222024
Order_No_9527,1202.4853778258048
Order_No_15093,1859.6126893704634
Order_No_24254,953.0244849935906
Order_No_1434,976.3807791901585
Order_No_7131,2243.9555205192164
Order_No_5297,989.1553716463703
Order_No_13640,1518.3537549118564
Order_No_11893,2412.993373039293
Order_No_22940,1235.6912659830307
Order_No_26272,1397.13820435001
Order_No_9408,853.2079075638146
Order_No_15094,1570.5310312183444
Order_No_9956,2680.4862959341713
Order_No_21383,1658.901899282257
Order_No_19182,2183.9780098090764
Order_No_16683,3019.345336249628
Order_No_16381,1384.975570303937
Order_No_16445,2341.8019487437114
Order_No_6257,1345.2540773317974
Order_No_23651,1326.480194099758
Order_No_13317,1655.2803563759178
Order_No_20291,1392.9869907541233
Order_No_22958,1311.5475331188106
Order_No_14227,1830.398491166924
Order_No_11052,2484.230250544565
Order_No_4685,914.6565348642905
Order_No_7783,1964.1714866036818
Order_No_14157,2862.855223072064
Order_No_21015,710.7985753961913
Order_No_2556,1244.931095085451
Order_No_14255,1190.2450631797653
Order_No_22151,2482.1325200080178
Order_No_10327,1647.0320381898218
Order_No_10546,676.7764841667399
Order_No_24729,2293.6686338393174
Order_No_9010,1518.0679146541963
Order_No_1964,1319.645194097232
Order_No_24782,1689.2796975120523
Order_No_2574,1713.7985949981269
Order_No_21982,1154.2096663198843
Order_No_2550,3476.3159036285656
Order_No_17017,2136.4181989273775
Order_No_15755,1252.8128545307986
Order_No_19444,1034.3646553708895
Order_No_3554,2252.2949765606663
Order_No_3943,927.5771980464318
Order_No_26262,1435.7919903907873
Order_No_25343,2281.200592360381
Order_No_8346,793.9156937864065
Order_No_7348,1768.1095304175826
Order_No_16703,1496.0333301925557
Order_No_25165,2275.6599130147993
Order_No_11181,1996.080664319886
Order_No_19522,1187.5730931870862
Order_No_6242,1300.8428432605617
Order_No_16029,1554.2978499958388
Order_No_10140,795.8824906333297
Order_No_19028,2089.295167107304
Order_No_25988,2481.742116921844
Order_No_5306,1027.5184995339262
Order_No_15537,1786.0668026674648
Order_No_7132,1769.220121673911
Order_No_4515,2200.710760546686
Order_No_22468,1150.411929094966
Order_No_26150,2419.249586990452
Order_No_8176,1584.5574006019172
Order_No_21218,1168.4291272258067
Order_No_12390,1362.5986960093285
Order_No_27507,1463.7057338693455
Order_No_4122,1446.1767263533766
Order_No_6798,2338.694188260817
Order_No_26188,1539.0395744141624
Order_No_19274,1341.2903548857828
Order_No_25521,1625.6923296511525
Order_No_24949,1729.494424370076
Order_No_16309,1883.5664334048452
Order_No_22873,488.88940395122904
Order_No_2095,1933.1860771196089
Order_No_9436,949.4713719647044
Order_No_18053,2446.0708481277143
Order_No_1063,696.4836822206352
Order_No_3875,837.545877532421
Order_No_2647,2111.4805077672463
Order_No_7628,1592.2697826700298
Order_No_20941,652.890971561659
Order_No_22306,732.579378696648
Order_No_1563,1479.4263866469682
Order_No_17036,1045.2664067327262
Order_No_22179,1836.3784048015564
Order_No_2109,1433.21898974547
Order_No_2777,2138.695056547999
Order_No_9379,2289.818024845405
Order_No_3866,1614.2273781026738
Order_No_20297,1213.6366227373383
Order_No_10280,755.219542688946
Order_No_6937,1290.611495514211
Order_No_9335,1806.2374092122798
Order_No_614,1934.4596902611509
Order_No_16042,2247.050511127888
Order_No_935,1050.0803911965374
Order_No_8282,856.0783569094043
Order_No_8974,1442.060991846829
Order_No_5904,1839.5758353000522
Order_No_12844,1801.7182970530116
Order_No_256,1025.7764520014414
Order_No_14050,319.1210481302635
Order_No_4829,1254.6488983575878
Order_No_20977,2348.5870550398545
Order_No_19789,1351.1882849528895
Order_No_24015,1214.78592547947
Order_No_23868,1335.4711567376098
Order_No_4842,941.0621220527729
Order_No_22210,1278.3058755357793
Order_No_23354,3542.751410664168
Order_No_6577,1696.7411270563455
Order_No_12378,1840.7129454181734
Order_No_25530,1349.8807294008586
Order_No_24984,785.6297799950271
Order_No_12714,1421.71311312741
Order_No_26084,1321.0816042679703
Order_No_23984,1746.4577048923077
Order_No_2036,1389.0719439148106
Order_No_6670,2821.714536134782
Order_No_22080,619.0316499932242
Order_No_15856,617.5732531421634
Order_No_18926,591.8944212131651
Order_No_21966,1555.561918469062
Order_No_4115,3132.6484065090194
Order_No_8474,2058.1326511983657
Order_No_17315,1141.605780461243
Order_No_19890,1340.5552813924132
Order_No_23923,876.0378089063856
Order_No_8126,2847.5338943144156
Order_No_17643,1742.8643689716487
Order_No_14091,1373.031633306652
Order_No_11744,1285.9342605346524
Order_No_16828,1279.524037003203
Order_No_21117,1859.3505234249608
Order_No_27658,1575.068583461595
Order_No_9340,2760.638381735674
Order_No_27096,1673.419024039069
Order_No_1501,2273.3905792400947
Order_No_1457,2086.533436840648
Order_No_22930,1492.3362590664983
Order_No_8646,1023.0308710413852
Order_No_9511,1628.6367293421658
Order_No_26094,1263.4675702690029
Order_No_7002,1549.8763985133005
Order_No_15749,1279.661846142871
Order_No_2644,1876.260157778739
Order_No_18704,1318.116593927165
Order_No_10368,2072.8454055565244
Order_No_3453,1030.8701617561153
Order_No_27734,753.9387872111072
Order_No_24946,931.3665294791236
Order_No_27772,1936.63271967452
Order_No_11578,1345.6941990853977
Order_No_12446,995.1594701178176
Order_No_2705,1032.8263897453983
Order_No_7376,932.6976763741008
Order_No_1066,1839.7673051926604
Order_No_3756,1235.0309960329882
Order_No_2753,1961.605720197457
Order_No_16430,2449.148725809493
Order_No_10795,1228.2675173114333
Order_No_19401,2301.902823485609
Order_No_4572,1660.8269769366714
Order_No_2411,1326.3985995037551
Order_No_9352,2007.3422613903606
Order_No_21900,1096.9084093405281
Order_No_24512,1614.7824430445412
Order_No_25323,1961.3308020608852
Order_No_14387,977.6027780118964
Order_No_18508,1285.6422449208637
Order_No_20206,2700.024898356367
Order_No_18088,1645.8834002420874
Order_No_7280,2227.37599003434
Order_No_23298,1550.9348614104986
Order_No_3003,586.470957540909
Order_No_26178,717.9202689721842
Order_No_6280,988.4163004101223
Order_No_6436,2156.675261932569
Order_No_21055,1554.165689804849
Order_No_24393,1313.3509318361848
Order_No_13353,1143.2394447163392
Order_No_6887,1312.268072094066
Order_No_25408,1649.1909961073393
Order_No_27884,1321.2937745721688
Order_No_19519,1537.781746034715
Order_No_3290,736.7870406483636
Order_No_23436,2013.4153415394187
Order_No_18966,547.1630498328099
Order_No_829,1808.4702273890218
Order_No_1880,1552.4172625876702
Order_No_23337,1711.3281239454477
Order_No_7576,1402.8505022266204
Order_No_8810,2894.4365569789375
Order_No_15795,2444.5201128901235
Order_No_19469,1166.3703904287913
Order_No_2487,1951.8287746706521
Order_No_17502,1530.6156552304533
Order_No_17132,2173.7247464457837
Order_No_21254,3798.2819672221476
Order_No_10442,1897.4664234532618
Order_No_10312,1255.3409383670207
Order_No_27410,957.08634671554
Order_No_11326,1479.4712767837323
Order_No_12760,2677.9852001525674
Order_No_6499,1424.9474798300362
Order_No_12145,1618.491046495793
Order_No_4070,1614.1426124429338
Order_No_21361,3173.734302958005
Order_No_19555,843.9685931721151
Order_No_7370,1307.5717204047774
Order_No_27330,2014.6709041943996
Order_No_6142,1427.4794810922976
Order_No_14565,1696.01207462138
Order_No_26825,2385.5066199812595
Order_No_1174,767.0946080883169
Order_No_13671,1565.06017990677
Order_No_19314,1067.3769164556006
Order_No_16314,1157.2873388240762
Order_No_6211,1522.823196160306
Order_No_12870,2303.3433251512915
Order_No_27248,769.1400394651632
Order_No_4654,1419.1012425023873
Order_No_15448,2409.7456588979912
Order_No_13690,1525.661679026918
Order_No_23109,810.3866336469607
Order_No_27343,2135.49420617194
Order_No_19496,2586.342021532519
Order_No_18710,630.1396121800514
Order_No_6986,1973.146477019636
Order_No_16459,1580.6313858170142
Order_No_28208,1497.5897530028205
Order_No_16564,915.7038712030861
Order_No_23282,984.7336558700921
Order_No_8309,1608.1739139183592
Order_No_16616,926.0625187080325
Order_No_21391,1580.195195939261
Order_No_28223,1557.9613036324647
Order_No_10533,1570.057642847696
Order_No_9456,1376.964933828008
Order_No_2221,2228.94386372743
Order_No_25138,2390.332944256149
Order_No_18298,1281.0411885528342
Order_No_9510,754.1524252466505
Order_No_2485,2774.9046142888706
Order_No_27327,1065.4614615227636
Order_No_18819,1111.6954679558326
Order_No_2028,1830.4938300442564
Order_No_6571,2763.649096165611
Order_No_28006,2176.211749375071
Order_No_24967,1260.4942873194002
Order_No_1444,2518.387217559006
Order_No_20501,2204.185766606935
Order_No_15671,1571.2843011574757
Order_No_1033,809.9594622610342
Order_No_2136,1313.9338478098093
Order_No_1601,1325.6124333661141
Order_No_3174,2911.03920049578
Order_No_23725,1434.4761642236583
Order_No_20705,953.9304734793066
Order_No_8881,3101.5270035852627
Order_No_23904,1664.2444063428177
Order_No_4742,957.1654841356552
Order_No_10182,1491.6244113335401
Order_No_20877,546.9121567698404
Order_No_20107,1347.3348842686366
Order_No_25174,606.6330323915138
Order_No_992,1487.1701149248781
Order_No_25564,1010.1261126494016
Order_No_13620,1383.2950209905457
Order_No_25209,2445.6500536374083
Order_No_7631,1152.6309075949962
Order_No_6886,1168.2571728003425
Order_No_2227,749.843321136626
Order_No_9777,1424.9624835876891
Order_No_5450,2284.9371473213737
Order_No_26499,1952.6293793888624
Order_No_15936,694.6534802875937
Order_No_8849,1946.035522654509
Order_No_11169,2563.5024653314877
Order_No_4819,935.0804541925626
Order_No_18974,2589.321169911248
Order_No_5098,1578.0698322066112
Order_No_27586,1721.2865380434382
Order_No_15052,1086.39560799006
Order_No_3052,487.20921965286755
Order_No_11165,1972.614359777193
Order_No_5241,1916.4997330780866
Order_No_3395,2694.681919626936
Order_No_22174,1526.557601264721
Order_No_12260,2796.046790506162
Order_No_18668,1437.4713682895692
Order_No_27246,1612.0045417803412
Order_No_15071,1441.268764572627
Order_No_22211,1513.5466275113977
Order_No_26363,1286.7754583072929
Order_No_5779,2084.6148196215518
Order_No_13413,1288.6486276335872
Order_No_12810,1381.349814232886
Order_No_26119,1226.0537225757284
Order_No_13151,1584.1022452354628
Order_No_10631,1061.1536908391179
Order_No_3649,1934.883485099732
Order_No_14329,1402.4677198585746
Order_No_2248,641.6739359311232
Order_No_15215,1017.020182125322
Order_No_10649,1590.3024298930077
Order_No_12531,1732.9975171025505
Order_No_20424,1064.6749513356178
Order_No_25851,824.5956046396043
Order_No_1657,1841.290937826641
Order_No_9925,910.2620199163057
Order_No_7860,3311.598134868668
Order_No_15403,1633.2093674240405
Order_No_8544,1023.0758994579228
Order_No_18308,1186.669888193489
Order_No_23126,845.9204857733336
Order_No_26875,1387.7060633628532
Order_No_11533,1235.0048579479649
Order_No_8815,758.8931015564585
Order_No_24322,648.5165711712691
Order_No_20793,1678.666692329217
Order_No_3402,2501.010655821118
Order_No_18786,1734.0428020332495
Order_No_17095,982.5349153572168
Order_No_16441,2331.400566164968
Order_No_22795,1421.3131895216684
Order_No_19926,1058.9725515225775
Order_No_9111,1251.4519905550544
Order_No_27945,2540.1755630577486
Order_No_5614,1429.106068653433
Order_No_15547,708.8844128762944
Order_No_25790,2122.8608254608585
Order_No_20766,780.8979984044424
Order_No_20374,2326.8095524124656
Order_No_18385,878.0899411816522
Order_No_18143,1909.4848881682524
Order_No_4835,1655.8593504653777
Order_No_21379,2053.5048219797995
Order_No_5444,2763.383684111678
Order_No_3401,1439.2213989055276
Order_No_6604,2451.848442338303
Order_No_6496,1005.048243549713
Order_No_213,1786.3529224566998
Order_No_10714,1704.8589470523589
Order_No_7152,781.0793628904536
Order_No_82,1473.3339883636106
Order_No_1790,787.8220427364087
Order_No_13605,3026.354154769862
Order_No_26575,2476.32740096488
Order_No_27651,2846.9164346084417
Order_No_3745,1897.6650306070235
Order_No_25540,1352.0720216303005
Order_No_22822,1189.3346631320474
Order_No_2919,559.9753748998626
Order_No_27152,1630.646842249984
Order_No_17411,1778.529155334517
Order_No_23888,982.5349153572168
Order_No_19412,1452.7831604373134
Order_No_16996,1472.961336360656
Order_No_18132,671.4904775248132
Order_No_8127,1463.4581988364553
Order_No_7491,1586.51781417582
Order_No_11113,756.874233903033
Order_No_23426,2172.3908186205376
Order_No_27153,1693.6637246611165
Order_No_5242,2638.09587155761
Order_No_8602,2348.5395630081193
Order_No_9363,773.0259954509694
Order_No_13981,1023.2326464731361
Order_No_6513,1005.8686231396762
Order_No_1027,857.2901428539633
Order_No_12745,1668.7177988534402
Order_No_20160,699.7388328704714
Order_No_11461,1933.1824770330509
Order_No_22626,2941.902255338649
Order_No_19672,2151.0422630217736
Order_No_8299,1151.918016572118
Order_No_26611,2322.272740308584
Order_No_17269,1060.6960649791095
Order_No_21804,1703.5942746140138
Order_No_5698,522.475019457053
Order_No_27035,847.1841068090537
Order_No_17814,1905.2921905403148
Order_No_12374,1495.1033449516533
Order_No_280,446.22483905684237
Order_No_15243,2070.9451673458047
Order_No_22552,1330.8707352669755
Order_No_12938,1304.0161365791112
Order_No_17756,1265.1851422715645
Order_No_9958,2234.32401112073
Order_No_21572,1260.943365628391
Order_No_13788,806.7978080003435
Order_No_21698,1250.925630070776
Order_No_4568,1390.1441126322543
Order_No_18326,994.3512290007101
Order_No_22621,1492.3888022339818
Order_No_22518,1650.312652336376
Order_No_21981,642.2256612743014
Order_No_19943,2051.0610414224234
Order_No_1906,1927.5373540544535
Order_No_27227,1516.2376341696402
Order_No_3704,1448.5071749752367
Order_No_10015,1282.7669964626778
Order_No_4591,1314.995259122194
Order_No_11021,1335.469956315618
Order_No_9435,2929.001098212222
Order_No_12606,1429.2550549747511
Order_No_8719,1575.069617988565
Order_No_20106,733.5278268471146
Order_No_20484,2117.616587253478
Order_No_10293,3498.7488451106447
Order_No_10503,1370.5633592224929
Order_No_26562,3045.0444727172953
Order_No_10494,1524.297089609743
Order_No_3451,1334.3531537426973
Order_No_3553,1013.9785920252737
Order_No_9347,1607.173484266483
Order_No_18970,952.2158109089364
Order_No_11999,760.1925119366696
Order_No_19051,749.1549875450484
Order_No_19702,1666.0569957729128
Order_No_20102,2484.511429126699
Order_No_5653,2021.2157072421437
Order_No_10319,2727.6293792015317
Order_No_26622,1384.7463760017667
Order_No_18514,585.0760744901139
Order_No_24105,623.9099604467464
Order_No_13407,726.3380165817592
Order_No_6773,1392.7958035533557
Order_No_4090,1830.3702277854454
Order_No_19925,1615.6042016835752
Order_No_7374,504.31273769732974
Order_No_23765,2260.038264059526
Order_No_6304,1424.5781395797408
Order_No_25566,1267.3816751654472
Order_No_6898,2113.8182363535648
Order_No_16909,1345.880201301389
Order_No_22681,1284.1828067615063
Order_No_10858,1346.1140694844578
Order_No_8577,2360.646614575036
Order_No_21237,1436.5852890034225
Order_No_26568,1247.5095313033457
Order_No_18310,2124.1616302363122
Order_No_12882,1681.1313798970202
Order_No_4578,626.363677568177
Order_No_21869,1019.3041450677117
Order_No_5128,1759.8725940458223
Order_No_2609,722.0886298987494
Order_No_241,2147.0743917064196
Order_No_4475,574.4625970282293
Order_No_5833,1719.7936449702183
Order_No_20408,1865.1062428526832
Order_No_2820,860.8716867788186
Order_No_20896,1678.8158356456943
Order_No_15377,1432.7354613538826
Order_No_14132,1552.960364051979
Order_No_16129,1560.456986792723
Order_No_9067,2323.444593005021
Order_No_15157,1555.7210305823107
Order_No_16408,1638.3487425089797
Order_No_5874,3102.2836394526416
Order_No_21277,2578.1589452184685
Order_No_8317,1326.8319158394302
Order_No_2834,2370.3849589864108
Order_No_7905,1149.6281158789818
Order_No_3416,1158.055626631547
Order_No_22709,1428.1156795370994
Order_No_10550,2261.807251143028
Order_No_24066,3428.049742389005
Order_No_11359,1990.19484486059
Order_No_8030,1823.0768017137011
Order_No_1166,2110.2029161676182
Order_No_14906,2852.032100032525
Order_No_9557,1650.9231473235554
Order_No_7864,1207.8899663459692
Order_No_944,1031.9914789239594
Order_No_19029,1037.7386480567534
Order_No_9396,2149.083477057632
Order_No_6593,1631.9558235807415
Order_No_13737,1800.1661765116694
Order_No_5225,1681.184124682944
Order_No_8988,859.4740139084041
Order_No_10010,2062.984363168932
Order_No_13725,1481.4818186496234
Order_No_14420,1500.2740392769456
Order_No_1399,3218.264358300992
Order_No_17777,1716.4734181884903
Order_No_27119,1293.1530723343355
Order_No_27768,876.36733806946
Order_No_16881,2104.427331631457
Order_No_14788,1995.395712388406
Order_No_14603,1339.1747580827678
Order_No_14031,640.3128118719168
Order_No_9365,1410.5015084508009
Order_No_23718,1909.5860231019572
Order_No_12276,1465.2007238663232
Order_No_17937,1284.5392633224283
Order_No_27942,1219.7917953039653
Order_No_8919,674.8574886715849
Order_No_12428,868.2347997163004
Order_No_7550,1823.263174491009
Order_No_12442,677.9390935518636
Order_No_25572,1598.6163380508137
Order_No_24525,1320.4242981873163
Order_No_13063,1417.3087207695294
Order_No_3122,2715.8558324325286
Order_No_9220,1384.8491900830352
Order_No_18709,523.2294507093184
Order_No_18935,966.9937315998818
Order_No_17565,1314.7601739976233
Order_No_6849,939.5629109536019
Order_No_1490,1707.6836263466287
Order_No_25155,685.165879962989
Order_No_6053,1728.683768701173
Order_No_2767,1977.177259499101
Order_No_9943,1028.8470626782141
Order_No_10518,1530.5981862984268
Order_No_14202,1677.603313798912
Order_No_6287,1497.6454747176663
Order_No_21467,1480.4093803682001
Order_No_22083,1490.7267396961481
Order_No_11424,1291.2483278533311
Order_No_13944,1419.9811068716178
Order_No_1625,2074.7274047950077
Order_No_5941,2263.6965342403846
Order_No_7413,1026.4984862163283
Order_No_24095,770.5108203307701
Order_No_8003,1668.5345134968102
Order_No_14979,1176.2954999433182
Order_No_9827,1787.0904170815177
Order_No_1945,1081.2091826974709
Order_No_8280,1816.7981910011454
Order_No_22920,2642.27234592952
Order_No_12485,1899.3045786963612
Order_No_16059,1679.4944541350085
Order_No_11664,1299.2465602835393
Order_No_1794,1814.245916042024
Order_No_7099,905.6625551504569
Order_No_9324,3072.7448214206233
Order_No_21112,1802.5340087773543
Order_No_23293,703.620556714578
Order_No_27203,1984.974154543128
Order_No_24178,2300.508455413321
Order_No_591,1398.9122483008996
Order_No_9437,1437.5792651422473
Order_No_18634,2436.822896968671
Order_No_24563,2105.0300158536197
Order_No_19708,694.4359983334515
Order_No_7490,956.7869684553287
Order_No_10322,1427.572947650699
Order_No_21465,1435.2441144494996
Order_No_17859,1302.2594675493167
Order_No_8954,1515.2972014709537
Order_No_14951,881.3189561777014
Order_No_17057,1575.725259656369
Order_No_27933,1275.5441194121317
Order_No_27122,1234.16731925692
Order_No_7425,1442.5915763421192
Order_No_9444,1602.496704487738
Order_No_15606,1175.95008822701
Order_No_20379,2721.114006604091
Order_No_484,1185.5528087060277
Order_No_20145,1146.5547690963085
Order_No_2478,2229.198092738478
Order_No_17073,1835.4900522008618
Order_No_1291,1634.441154820492
Order_No_24396,1338.3503079226696
Order_No_839,1871.4642834573285
Order_No_1469,1438.8009124559792
Order_No_1108,573.3906461399588
Order_No_25326,899.8981742310233
Order_No_10588,692.1610333345039
Order_No_18754,810.9989416846172
Order_No_10868,985.9123936024143
Order_No_25761,1851.6273699797725
Order_No_15350,1484.9556781352217
Order_No_5702,879.7218451240623
Order_No_2844,1020.5942107843853
Order_No_18348,820.9705920440197
Order_No_23445,1758.5555233192483
Order_No_10595,1804.7914957731014
Order_No_17462,1016.3401088275999
Order_No_20071,2116.347589440602
Order_No_21442,2070.660728320636
Order_No_18851,1338.998083077374
Order_No_13934,1282.2899485589467
Order_No_15392,802.7015354004275
Order_No_15723,1342.3343756343752
Order_No_4532,2133.4763929914784
Order_No_14246,841.5767919277248
Order_No_17518,1582.4829819001573
Order_No_4382,1545.2252945223297
Order_No_8824,1625.4035449324306
Order_No_19377,1323.4539349022734
Order_No_8933,1373.2548899223295
Order_No_24748,929.6413735925934
Order_No_18151,1764.528135479317
Order_No_17858,2103.7369358378114
Order_No_16873,1046.7350457837554
Order_No_26357,2055.954430142861
Order_No_21124,1600.6868033628505
Order_No_14859,1263.6829138896674
Order_No_5333,2113.3985267171315
Order_No_16956,2161.8413306426096
Order_No_23826,1601.7776414084694
Order_No_2826,1532.800231395653
Order_No_4720,1504.733955475482
Order_No_26939,1106.9051239172438
Order_No_16566,1460.4759520030827
Order_No_21655,1105.7116699430587
Order_No_15872,1236.6999244223682
Order_No_1602,898.7912864920836
Order_No_917,2433.459693307163
Order_No_1252,742.3509926779158
Order_No_20164,1464.2001242071249
Order_No_27263,1817.9747447005655
Order_No_14687,2162.0114819812748
Order_No_14857,1563.6744813091689
Order_No_11919,1032.1555325271265
Order_No_13175,1947.7092996340152
Order_No_20929,2304.2596826718827
Order_No_23307,695.0058755756968
Order_No_7701,1338.0569976760885
Order_No_24720,1552.6887057031481
Order_No_8223,2247.9971423436937
Order_No_14229,811.1975533437167
Order_No_15407,2071.218593906523
Order_No_2630,2587.2511729574326
Order_No_7290,1182.9323596190668
Order_No_25312,1361.1029922603648
Order_No_9606,1667.140032130676
Order_No_13320,1629.9265909019566
Order_No_28084,928.8562221867597
Order_No_20340,1165.2661116975564
Order_No_12359,1710.204522811867
Order_No_22773,1493.3445628492198
Order_No_20313,1579.6073416817214
Order_No_25620,939.9580492144985
Order_No_18657,930.6264671121963
Order_No_18059,1621.823954042869
Order_No_8808,975.6097068245659
Order_No_15691,827.9173298302396
Order_No_11285,2458.399456702762
Order_No_10155,1131.9502998987498
Order_No_11738,2089.7829328668277
Order_No_11666,1316.2094013440537
Order_No_17129,1661.8137631135578
Order_No_19657,1103.728376286046
Order_No_22412,2283.577655674433
Order_No_1493,1255.5010338754578
Order_No_17352,671.8418165153187
Order_No_10798,987.4058346951415
Order_No_24457,1831.3334637882572
Order_No_328,1992.6861109367503
Order_No_6457,1593.517226249842
Order_No_14735,1284.5353137372435
Order_No_24829,2202.0126340688894
Order_No_8601,1936.4018784386644
Order_No_10477,1700.4803855056473
Order_No_21153,2917.146808152755
Order_No_14433,675.7447414535848
Order_No_17804,931.4886992509815
Order_No_8780,1267.8616195455372
Order_No_20167,1262.4598113564853
Order_No_8541,2637.235556303622
Order_No_26424,1329.7598278049093
Order_No_6143,992.0336653361946
Order_No_15039,2525.368920496616
Order_No_16693,990.9202156667501
Order_No_1734,-84.48953611154798
Order_No_18190,1488.2683058051382
Order_No_14074,1635.584005632255
Order_No_27533,1383.5333404649484
Order_No_21424,832.7596012960071
Order_No_17391,1985.9538701774095
Order_No_27171,852.3078367201826
Order_No_6775,2508.691383492457
Order_No_24103,1382.791975646256
Order_No_20453,848.2053166541375
Order_No_14571,2108.896823115301
Order_No_11761,1092.4497780775412
Order_No_14418,1626.4363292723172
Order_No_16659,1754.5839205922068
Order_No_473,2394.190429379388
Order_No_1742,695.6401205218705
Order_No_5217,1639.3409307927714
Order_No_1622,1469.8965820458777
Order_No_4588,2211.4908556880396
Order_No_5896,2002.4808675380473
Order_No_9319,1578.4655317116744
Order_No_4844,1178.5009129324492
Order_No_1675,1573.6267027233414
Order_No_20042,1234.5844554639616
Order_No_7936,1792.0791790536034
Order_No_23555,1879.7369257287198
Order_No_13216,1765.982054336946
Order_No_6048,1634.7280283443947
Order_No_16397,1245.6182127808615
Order_No_3872,2252.2640792109128
Order_No_7124,1800.734388885795
Order_No_4171,2472.8541196272436
Order_No_17672,1589.5623866541391
Order_No_2253,1356.0145150017477
Order_No_3628,2742.6301317971897
Order_No_14569,476.3854924779934
Order_No_720,1795.998663324999
Order_No_1544,1325.2957401177118
Order_No_1961,1691.247607503103
Order_No_8392,2712.105797226821
Order_No_3754,2202.4675357421993
Order_No_2897,1130.2647784858623
Order_No_186,956.275241095459
Order_No_8274,958.8085999932895
Order_No_5564,1566.9381892187237
Order_No_17175,1219.6027886695779
Order_No_22979,767.5171499322653
Order_No_9064,1664.302722209283
Order_No_5750,1606.951514531509
Order_No_9041,1842.6766871964833
Order_No_14881,1568.9331903998
Order_No_24402,1897.8375363824132
Order_No_3802,700.3362362920237
Order_No_3750,1184.5144298235293
Order_No_6857,1482.5414153148781
Order_No_4490,1200.5490519943733
Order_No_3268,1767.3024179081215
Order_No_22459,1435.4480783153863
Order_No_16102,2473.100322743045
Order_No_18701,2337.2025024415116
Order_No_25693,1911.1538802896098
Order_No_4949,1901.1616776645258
Order_No_25315,1714.6343254728345
Order_No_19084,1124.4823904100651
Order_No_2166,1073.8172504741021
Order_No_13328,686.920144913239
Order_No_5108,1413.922624984946
Order_No_17333,1148.5906954274917
Order_No_5392,1119.1041889301603
Order_No_10337,1454.2938881945302
Order_No_27433,1717.9740521164945
Order_No_1050,1502.7677140327578
Order_No_22721,1444.4202026717653
Order_No_24918,2086.533436840648
Order_No_9151,552.7767895490899
Order_No_24248,2320.0271923497717
Order_No_21369,658.0300470200008
Order_No_2864,2149.443685721837
Order_No_26898,1388.2329205510273
Order_No_5380,1346.3828732273116
Order_No_19598,1684.2111952601479
Order_No_17470,1541.4727881098324
Order_No_12055,1231.3104271139546
Order_No_11098,1341.0539026531137
Order_No_11340,686.1890961627988
Order_No_317,813.911469308764
Order_No_9351,1083.0578132197725
Order_No_9075,941.2426027254984
Order_No_6879,1577.7919527149595
Order_No_24029,1720.5716688632513
Order_No_5,1001.9091164725215
Order_No_5912,1259.5908243988297
Order_No_28090,1653.872494162067
Order_No_2967,2179.9087354907633
